# data for fftturbine.C

-4.87776 -1.12
-4.87768 -1.12
-4.8776 -1.12
-4.87752 -1.12
-4.87744 -1.08
-4.87736 -1.12
-4.87728 -1.08
-4.8772 -1.04
-4.87712 -1.04
-4.87704 -1.04
-4.87696 -1.04
-4.87688 -0.96
-4.8768 -0.96
-4.87672 -0.92
-4.87664 -0.88
-4.87656 -0.84
-4.87648 -0.8
-4.8764 -0.76
-4.87632 -0.76
-4.87624 -0.72
-4.87616 -0.64
-4.87608 -0.6
-4.876 -0.56
-4.87592 -0.52
-4.87584 -0.48
-4.87576 -0.44
-4.87568 -0.4
-4.8756 -0.36
-4.87552 -0.28
-4.87544 -0.28
-4.87536 -0.16
-4.87528 -0.12
-4.8752 -0.12
-4.87512 -0.04
-4.87504 8.9407e-10
-4.87496 0.08
-4.87488 0.12
-4.8748 0.16
-4.87472 0.24
-4.87464 0.28
-4.87456 0.32
-4.87448 0.36
-4.8744 0.4
-4.87432 0.48
-4.87424 0.52
-4.87416 0.56
-4.87408 0.64
-4.874 0.68
-4.87392 0.72
-4.87384 0.76
-4.87376 0.84
-4.87368 0.84
-4.8736 0.92
-4.87352 0.92
-4.87344 0.96
-4.87336 1
-4.87328 1.04
-4.8732 1.04
-4.87312 1.08
-4.87304 1.08
-4.87296 1.12
-4.87288 1.16
-4.8728 1.2
-4.87272 1.2
-4.87264 1.2
-4.87256 1.2
-4.87248 1.24
-4.8724 1.24
-4.87232 1.2
-4.87224 1.2
-4.87216 1.2
-4.87208 1.2
-4.872 1.16
-4.87192 1.16
-4.87184 1.12
-4.87176 1.08
-4.87168 1.08
-4.8716 1.04
-4.87152 1.04
-4.87144 1
-4.87136 0.96
-4.87128 0.92
-4.8712 0.88
-4.87112 0.84
-4.87104 0.8
-4.87096 0.76
-4.87088 0.72
-4.8708 0.68
-4.87072 0.64
-4.87064 0.56
-4.87056 0.52
-4.87048 0.48
-4.8704 0.44
-4.87032 0.36
-4.87024 0.32
-4.87016 0.28
-4.87008 0.24
-4.87 0.16
-4.86992 0.12
-4.86984 0.08
-4.86976 0.04
-4.86968 -0.04
-4.8696 -0.12
-4.86952 -0.16
-4.86944 -0.2
-4.86936 -0.24
-4.86928 -0.32
-4.8692 -0.4
-4.86912 -0.44
-4.86904 -0.48
-4.86896 -0.52
-4.86888 -0.6
-4.8688 -0.64
-4.86872 -0.68
-4.86864 -0.72
-4.86856 -0.8
-4.86848 -0.84
-4.8684 -0.88
-4.86832 -0.92
-4.86824 -0.96
-4.86816 -1
-4.86808 -1.04
-4.868 -1.08
-4.86792 -1.12
-4.86784 -1.16
-4.86776 -1.16
-4.86768 -1.2
-4.8676 -1.24
-4.86752 -1.24
-4.86744 -1.24
-4.86736 -1.28
-4.86728 -1.28
-4.8672 -1.28
-4.86712 -1.28
-4.86704 -1.28
-4.86696 -1.28
-4.86688 -1.28
-4.8668 -1.24
-4.86672 -1.24
-4.86664 -1.24
-4.86656 -1.2
-4.86648 -1.16
-4.8664 -1.16
-4.86632 -1.12
-4.86624 -1.08
-4.86616 -1.04
-4.86608 -1
-4.866 -0.96
-4.86592 -0.92
-4.86584 -0.84
-4.86576 -0.84
-4.86568 -0.8
-4.8656 -0.72
-4.86552 -0.68
-4.86544 -0.64
-4.86536 -0.6
-4.86528 -0.52
-4.8652 -0.48
-4.86512 -0.4
-4.86504 -0.36
-4.86496 -0.32
-4.86488 -0.24
-4.8648 -0.2
-4.86472 -0.16
-4.86464 -0.08
-4.86456 8.9407e-10
-4.86448 0.04
-4.8644 0.08
-4.86432 0.16
-4.86424 0.2
-4.86416 0.28
-4.86408 0.36
-4.864 0.4
-4.86392 0.48
-4.86384 0.52
-4.86376 0.6
-4.86368 0.64
-4.8636 0.72
-4.86352 0.76
-4.86344 0.84
-4.86336 0.88
-4.86328 0.96
-4.8632 1
-4.86312 1.04
-4.86304 1.08
-4.86296 1.16
-4.86288 1.2
-4.8628 1.2
-4.86272 1.28
-4.86264 1.32
-4.86256 1.36
-4.86248 1.36
-4.8624 1.36
-4.86232 1.4
-4.86224 1.44
-4.86216 1.44
-4.86208 1.44
-4.862 1.44
-4.86192 1.48
-4.86184 1.48
-4.86176 1.48
-4.86168 1.44
-4.8616 1.4
-4.86152 1.4
-4.86144 1.36
-4.86136 1.32
-4.86128 1.32
-4.8612 1.28
-4.86112 1.24
-4.86104 1.2
-4.86096 1.12
-4.86088 1.08
-4.8608 1.04
-4.86072 1
-4.86064 0.96
-4.86056 0.92
-4.86048 0.84
-4.8604 0.8
-4.86032 0.72
-4.86024 0.68
-4.86016 0.6
-4.86008 0.52
-4.86 0.48
-4.85992 0.4
-4.85984 0.32
-4.85976 0.32
-4.85968 0.24
-4.8596 0.16
-4.85952 0.08
-4.85944 0.04
-4.85936 8.9407e-10
-4.85928 -0.08
-4.8592 -0.16
-4.85912 -0.24
-4.85904 -0.32
-4.85896 -0.36
-4.85888 -0.44
-4.8588 -0.52
-4.85872 -0.56
-4.85864 -0.64
-4.85856 -0.72
-4.85848 -0.8
-4.8584 -0.84
-4.85832 -0.92
-4.85824 -0.96
-4.85816 -1.04
-4.85808 -1.08
-4.858 -1.16
-4.85792 -1.2
-4.85784 -1.28
-4.85776 -1.32
-4.85768 -1.36
-4.8576 -1.36
-4.85752 -1.44
-4.85744 -1.44
-4.85736 -1.48
-4.85728 -1.52
-4.8572 -1.56
-4.85712 -1.52
-4.85704 -1.52
-4.85696 -1.56
-4.85688 -1.52
-4.8568 -1.56
-4.85672 -1.52
-4.85664 -1.52
-4.85656 -1.48
-4.85648 -1.48
-4.8564 -1.44
-4.85632 -1.44
-4.85624 -1.36
-4.85616 -1.36
-4.85608 -1.32
-4.856 -1.28
-4.85592 -1.2
-4.85584 -1.16
-4.85576 -1.12
-4.85568 -1.04
-4.8556 -1
-4.85552 -0.92
-4.85544 -0.88
-4.85536 -0.84
-4.85528 -0.76
-4.8552 -0.72
-4.85512 -0.64
-4.85504 -0.56
-4.85496 -0.48
-4.85488 -0.44
-4.8548 -0.36
-4.85472 -0.28
-4.85464 -0.24
-4.85456 -0.16
-4.85448 -0.08
-4.8544 8.9407e-10
-4.85432 0.04
-4.85424 0.12
-4.85416 0.16
-4.85408 0.24
-4.854 0.32
-4.85392 0.4
-4.85384 0.48
-4.85376 0.52
-4.85368 0.6
-4.8536 0.68
-4.85352 0.76
-4.85344 0.84
-4.85336 0.88
-4.85328 0.96
-4.8532 1.04
-4.85312 1.12
-4.85304 1.16
-4.85296 1.2
-4.85288 1.24
-4.8528 1.36
-4.85272 1.4
-4.85264 1.44
-4.85256 1.48
-4.85248 1.56
-4.8524 1.52
-4.85232 1.6
-4.85224 1.6
-4.85216 1.64
-4.85208 1.64
-4.852 1.64
-4.85192 1.64
-4.85184 1.64
-4.85176 1.64
-4.85168 1.64
-4.8516 1.6
-4.85152 1.56
-4.85144 1.56
-4.85136 1.52
-4.85128 1.48
-4.8512 1.44
-4.85112 1.4
-4.85104 1.32
-4.85096 1.28
-4.85088 1.24
-4.8508 1.2
-4.85072 1.12
-4.85064 1.08
-4.85056 1.04
-4.85048 0.96
-4.8504 0.88
-4.85032 0.8
-4.85024 0.76
-4.85016 0.72
-4.85008 0.64
-4.85 0.6
-4.84992 0.52
-4.84984 0.44
-4.84976 0.36
-4.84968 0.32
-4.8496 0.2
-4.84952 0.16
-4.84944 0.12
-4.84936 0.04
-4.84928 -0.08
-4.8492 -0.12
-4.84912 -0.16
-4.84904 -0.28
-4.84896 -0.32
-4.84888 -0.4
-4.8488 -0.44
-4.84872 -0.52
-4.84864 -0.6
-4.84856 -0.64
-4.84848 -0.76
-4.8484 -0.8
-4.84832 -0.88
-4.84824 -0.96
-4.84816 -1
-4.84808 -1.08
-4.848 -1.16
-4.84792 -1.2
-4.84784 -1.24
-4.84776 -1.28
-4.84768 -1.32
-4.8476 -1.4
-4.84752 -1.44
-4.84744 -1.48
-4.84736 -1.48
-4.84728 -1.52
-4.8472 -1.56
-4.84712 -1.56
-4.84704 -1.56
-4.84696 -1.56
-4.84688 -1.56
-4.8468 -1.56
-4.84672 -1.52
-4.84664 -1.52
-4.84656 -1.52
-4.84648 -1.48
-4.8464 -1.44
-4.84632 -1.44
-4.84624 -1.4
-4.84616 -1.32
-4.84608 -1.28
-4.846 -1.24
-4.84592 -1.16
-4.84584 -1.16
-4.84576 -1.08
-4.84568 -1.04
-4.8456 -0.96
-4.84552 -0.88
-4.84544 -0.84
-4.84536 -0.8
-4.84528 -0.72
-4.8452 -0.68
-4.84512 -0.6
-4.84504 -0.56
-4.84496 -0.48
-4.84488 -0.44
-4.8448 -0.36
-4.84472 -0.32
-4.84464 -0.24
-4.84456 -0.16
-4.84448 -0.08
-4.8444 -0.04
-4.84432 8.9407e-10
-4.84424 0.08
-4.84416 0.16
-4.84408 0.2
-4.844 0.32
-4.84392 0.36
-4.84384 0.4
-4.84376 0.48
-4.84368 0.52
-4.8436 0.6
-4.84352 0.64
-4.84344 0.76
-4.84336 0.76
-4.84328 0.84
-4.8432 0.92
-4.84312 0.96
-4.84304 1.04
-4.84296 1.08
-4.84288 1.12
-4.8428 1.2
-4.84272 1.2
-4.84264 1.28
-4.84256 1.32
-4.84248 1.36
-4.8424 1.4
-4.84232 1.44
-4.84224 1.48
-4.84216 1.48
-4.84208 1.48
-4.842 1.48
-4.84192 1.48
-4.84184 1.48
-4.84176 1.48
-4.84168 1.44
-4.8416 1.44
-4.84152 1.4
-4.84144 1.36
-4.84136 1.32
-4.84128 1.32
-4.8412 1.24
-4.84112 1.2
-4.84104 1.16
-4.84096 1.12
-4.84088 1.12
-4.8408 1
-4.84072 0.96
-4.84064 0.92
-4.84056 0.88
-4.84048 0.84
-4.8404 0.76
-4.84032 0.72
-4.84024 0.68
-4.84016 0.6
-4.84008 0.56
-4.84 0.52
-4.83992 0.44
-4.83984 0.4
-4.83976 0.32
-4.83968 0.24
-4.8396 0.2
-4.83952 0.12
-4.83944 0.12
-4.83936 0.04
-4.83928 8.9407e-10
-4.8392 -0.08
-4.83912 -0.12
-4.83904 -0.2
-4.83896 -0.28
-4.83888 -0.32
-4.8388 -0.36
-4.83872 -0.44
-4.83864 -0.48
-4.83856 -0.52
-4.83848 -0.6
-4.8384 -0.64
-4.83832 -0.72
-4.83824 -0.76
-4.83816 -0.8
-4.83808 -0.84
-4.838 -0.92
-4.83792 -0.96
-4.83784 -1.04
-4.83776 -1.04
-4.83768 -1.08
-4.8376 -1.12
-4.83752 -1.16
-4.83744 -1.24
-4.83736 -1.24
-4.83728 -1.28
-4.8372 -1.28
-4.83712 -1.32
-4.83704 -1.32
-4.83696 -1.32
-4.83688 -1.32
-4.8368 -1.36
-4.83672 -1.32
-4.83664 -1.32
-4.83656 -1.32
-4.83648 -1.28
-4.8364 -1.24
-4.83632 -1.24
-4.83624 -1.16
-4.83616 -1.16
-4.83608 -1.12
-4.836 -1.12
-4.83592 -1.04
-4.83584 -1
-4.83576 -0.92
-4.83568 -0.88
-4.8356 -0.84
-4.83552 -0.8
-4.83544 -0.76
-4.83536 -0.72
-4.83528 -0.64
-4.8352 -0.6
-4.83512 -0.56
-4.83504 -0.52
-4.83496 -0.44
-4.83488 -0.4
-4.8348 -0.36
-4.83472 -0.28
-4.83464 -0.2
-4.83456 -0.2
-4.83448 -0.16
-4.8344 -0.08
-4.83432 8.9407e-10
-4.83424 0.04
-4.83416 0.08
-4.83408 0.16
-4.834 0.2
-4.83392 0.24
-4.83384 0.32
-4.83376 0.36
-4.83368 0.4
-4.8336 0.48
-4.83352 0.52
-4.83344 0.56
-4.83336 0.64
-4.83328 0.68
-4.8332 0.72
-4.83312 0.8
-4.83304 0.84
-4.83296 0.88
-4.83288 0.92
-4.8328 0.96
-4.83272 1
-4.83264 1.04
-4.83256 1.08
-4.83248 1.12
-4.8324 1.16
-4.83232 1.2
-4.83224 1.2
-4.83216 1.24
-4.83208 1.24
-4.832 1.28
-4.83192 1.28
-4.83184 1.28
-4.83176 1.28
-4.83168 1.24
-4.8316 1.24
-4.83152 1.2
-4.83144 1.2
-4.83136 1.16
-4.83128 1.12
-4.8312 1.12
-4.83112 1.04
-4.83104 1.04
-4.83096 0.96
-4.83088 0.96
-4.8308 0.92
-4.83072 0.88
-4.83064 0.84
-4.83056 0.76
-4.83048 0.72
-4.8304 0.68
-4.83032 0.64
-4.83024 0.6
-4.83016 0.56
-4.83008 0.48
-4.83 0.44
-4.82992 0.36
-4.82984 0.32
-4.82976 0.28
-4.82968 0.24
-4.8296 0.2
-4.82952 0.12
-4.82944 0.08
-4.82936 0.04
-4.82928 -0.04
-4.8292 -0.08
-4.82912 -0.12
-4.82904 -0.16
-4.82896 -0.24
-4.82888 -0.28
-4.8288 -0.32
-4.82872 -0.4
-4.82864 -0.4
-4.82856 -0.48
-4.82848 -0.52
-4.8284 -0.56
-4.82832 -0.6
-4.82824 -0.68
-4.82816 -0.72
-4.82808 -0.76
-4.828 -0.8
-4.82792 -0.84
-4.82784 -0.88
-4.82776 -0.88
-4.82768 -0.96
-4.8276 -0.96
-4.82752 -1.04
-4.82744 -1.08
-4.82736 -1.08
-4.82728 -1.08
-4.8272 -1.12
-4.82712 -1.16
-4.82704 -1.16
-4.82696 -1.16
-4.82688 -1.16
-4.8268 -1.16
-4.82672 -1.16
-4.82664 -1.12
-4.82656 -1.12
-4.82648 -1.08
-4.8264 -1.08
-4.82632 -1.04
-4.82624 -1
-4.82616 -0.96
-4.82608 -0.92
-4.826 -0.92
-4.82592 -0.84
-4.82584 -0.8
-4.82576 -0.76
-4.82568 -0.72
-4.8256 -0.68
-4.82552 -0.64
-4.82544 -0.6
-4.82536 -0.56
-4.82528 -0.48
-4.8252 -0.44
-4.82512 -0.4
-4.82504 -0.36
-4.82496 -0.32
-4.82488 -0.24
-4.8248 -0.2
-4.82472 -0.16
-4.82464 -0.12
-4.82456 -0.08
-4.82448 -0.04
-4.8244 0.04
-4.82432 0.08
-4.82424 0.12
-4.82416 0.16
-4.82408 0.2
-4.824 0.24
-4.82392 0.28
-4.82384 0.36
-4.82376 0.4
-4.82368 0.44
-4.8236 0.48
-4.82352 0.56
-4.82344 0.6
-4.82336 0.6
-4.82328 0.64
-4.8232 0.68
-4.82312 0.72
-4.82304 0.76
-4.82296 0.8
-4.82288 0.8
-4.8228 0.84
-4.82272 0.88
-4.82264 0.92
-4.82256 0.96
-4.82248 1
-4.8224 1
-4.82232 1.04
-4.82224 1
-4.82216 1.04
-4.82208 1.08
-4.822 1.04
-4.82192 1.08
-4.82184 1.08
-4.82176 1.04
-4.82168 1.04
-4.8216 1.04
-4.82152 1
-4.82144 1
-4.82136 0.96
-4.82128 0.92
-4.8212 0.88
-4.82112 0.88
-4.82104 0.84
-4.82096 0.8
-4.82088 0.76
-4.8208 0.72
-4.82072 0.72
-4.82064 0.68
-4.82056 0.6
-4.82048 0.6
-4.8204 0.52
-4.82032 0.48
-4.82024 0.44
-4.82016 0.4
-4.82008 0.36
-4.82 0.32
-4.81992 0.28
-4.81984 0.24
-4.81976 0.2
-4.81968 0.16
-4.8196 0.12
-4.81952 0.08
-4.81944 0.04
-4.81936 8.9407e-10
-4.81928 8.9407e-10
-4.8192 -0.08
-4.81912 -0.12
-4.81904 -0.16
-4.81896 -0.2
-4.81888 -0.2
-4.8188 -0.28
-4.81872 -0.32
-4.81864 -0.36
-4.81856 -0.4
-4.81848 -0.4
-4.8184 -0.44
-4.81832 -0.48
-4.81824 -0.52
-4.81816 -0.56
-4.81808 -0.6
-4.818 -0.6
-4.81792 -0.64
-4.81784 -0.68
-4.81776 -0.72
-4.81768 -0.72
-4.8176 -0.76
-4.81752 -0.76
-4.81744 -0.8
-4.81736 -0.84
-4.81728 -0.84
-4.8172 -0.88
-4.81712 -0.92
-4.81704 -0.92
-4.81696 -0.92
-4.81688 -0.88
-4.8168 -0.92
-4.81672 -0.92
-4.81664 -0.92
-4.81656 -0.88
-4.81648 -0.88
-4.8164 -0.88
-4.81632 -0.84
-4.81624 -0.84
-4.81616 -0.84
-4.81608 -0.8
-4.816 -0.8
-4.81592 -0.76
-4.81584 -0.72
-4.81576 -0.68
-4.81568 -0.68
-4.8156 -0.64
-4.81552 -0.6
-4.81544 -0.56
-4.81536 -0.56
-4.81528 -0.48
-4.8152 -0.48
-4.81512 -0.44
-4.81504 -0.44
-4.81496 -0.36
-4.81488 -0.32
-4.8148 -0.28
-4.81472 -0.28
-4.81464 -0.24
-4.81456 -0.2
-4.81448 -0.16
-4.8144 -0.16
-4.81432 -0.12
-4.81424 -0.08
-4.81416 -0.04
-4.81408 8.9407e-10
-4.814 0.04
-4.81392 0.04
-4.81384 0.08
-4.81376 0.12
-4.81368 0.12
-4.8136 0.16
-4.81352 0.2
-4.81344 0.24
-4.81336 0.28
-4.81328 0.28
-4.8132 0.32
-4.81312 0.36
-4.81304 0.4
-4.81296 0.44
-4.81288 0.48
-4.8128 0.48
-4.81272 0.52
-4.81264 0.56
-4.81256 0.6
-4.81248 0.64
-4.8124 0.68
-4.81232 0.68
-4.81224 0.72
-4.81216 0.76
-4.81208 0.76
-4.812 0.76
-4.81192 0.8
-4.81184 0.8
-4.81176 0.8
-4.81168 0.84
-4.8116 0.8
-4.81152 0.84
-4.81144 0.8
-4.81136 0.8
-4.81128 0.84
-4.8112 0.8
-4.81112 0.8
-4.81104 0.8
-4.81096 0.76
-4.81088 0.76
-4.8108 0.76
-4.81072 0.76
-4.81064 0.72
-4.81056 0.68
-4.81048 0.68
-4.8104 0.68
-4.81032 0.64
-4.81024 0.6
-4.81016 0.56
-4.81008 0.56
-4.81 0.52
-4.80992 0.52
-4.80984 0.48
-4.80976 0.48
-4.80968 0.44
-4.8096 0.36
-4.80952 0.36
-4.80944 0.32
-4.80936 0.32
-4.80928 0.28
-4.8092 0.24
-4.80912 0.24
-4.80904 0.2
-4.80896 0.16
-4.80888 0.16
-4.8088 0.12
-4.80872 0.08
-4.80864 0.08
-4.80856 0.04
-4.80848 8.9407e-10
-4.8084 -0.04
-4.80832 -0.04
-4.80824 -0.08
-4.80816 -0.12
-4.80808 -0.16
-4.808 -0.2
-4.80792 -0.2
-4.80784 -0.28
-4.80776 -0.32
-4.80768 -0.32
-4.8076 -0.4
-4.80752 -0.4
-4.80744 -0.44
-4.80736 -0.48
-4.80728 -0.48
-4.8072 -0.56
-4.80712 -0.56
-4.80704 -0.6
-4.80696 -0.6
-4.80688 -0.64
-4.8068 -0.68
-4.80672 -0.68
-4.80664 -0.68
-4.80656 -0.68
-4.80648 -0.72
-4.8064 -0.72
-4.80632 -0.72
-4.80624 -0.72
-4.80616 -0.72
-4.80608 -0.76
-4.806 -0.76
-4.80592 -0.72
-4.80584 -0.72
-4.80576 -0.72
-4.80568 -0.72
-4.8056 -0.72
-4.80552 -0.68
-4.80544 -0.64
-4.80536 -0.68
-4.80528 -0.64
-4.8052 -0.6
-4.80512 -0.6
-4.80504 -0.56
-4.80496 -0.56
-4.80488 -0.52
-4.8048 -0.52
-4.80472 -0.48
-4.80464 -0.44
-4.80456 -0.44
-4.80448 -0.4
-4.8044 -0.36
-4.80432 -0.36
-4.80424 -0.32
-4.80416 -0.32
-4.80408 -0.28
-4.804 -0.24
-4.80392 -0.24
-4.80384 -0.2
-4.80376 -0.16
-4.80368 -0.12
-4.8036 -0.08
-4.80352 -0.08
-4.80344 -0.04
-4.80336 -0.04
-4.80328 8.9407e-10
-4.8032 8.9407e-10
-4.80312 0.08
-4.80304 0.08
-4.80296 0.12
-4.80288 0.16
-4.8028 0.16
-4.80272 0.24
-4.80264 0.28
-4.80256 0.32
-4.80248 0.36
-4.8024 0.4
-4.80232 0.44
-4.80224 0.48
-4.80216 0.52
-4.80208 0.56
-4.802 0.56
-4.80192 0.6
-4.80184 0.64
-4.80176 0.64
-4.80168 0.68
-4.8016 0.68
-4.80152 0.72
-4.80144 0.72
-4.80136 0.72
-4.80128 0.72
-4.8012 0.72
-4.80112 0.72
-4.80104 0.76
-4.80096 0.76
-4.80088 0.76
-4.8008 0.76
-4.80072 0.76
-4.80064 0.72
-4.80056 0.72
-4.80048 0.72
-4.8004 0.72
-4.80032 0.68
-4.80024 0.68
-4.80016 0.64
-4.80008 0.64
-4.8 0.64
-4.79992 0.6
-4.79984 0.56
-4.79976 0.52
-4.79968 0.52
-4.7996 0.48
-4.79952 0.44
-4.79944 0.4
-4.79936 0.4
-4.79928 0.36
-4.7992 0.32
-4.79912 0.32
-4.79904 0.24
-4.79896 0.24
-4.79888 0.2
-4.7988 0.16
-4.79872 0.16
-4.79864 0.12
-4.79856 0.12
-4.79848 0.08
-4.7984 0.04
-4.79832 0.04
-4.79824 8.9407e-10
-4.79816 -0.04
-4.79808 -0.08
-4.798 -0.12
-4.79792 -0.16
-4.79784 -0.16
-4.79776 -0.2
-4.79768 -0.24
-4.7976 -0.28
-4.79752 -0.32
-4.79744 -0.36
-4.79736 -0.4
-4.79728 -0.44
-4.7972 -0.44
-4.79712 -0.48
-4.79704 -0.52
-4.79696 -0.56
-4.79688 -0.56
-4.7968 -0.6
-4.79672 -0.64
-4.79664 -0.64
-4.79656 -0.68
-4.79648 -0.68
-4.7964 -0.68
-4.79632 -0.72
-4.79624 -0.72
-4.79616 -0.76
-4.79608 -0.76
-4.796 -0.76
-4.79592 -0.72
-4.79584 -0.76
-4.79576 -0.76
-4.79568 -0.72
-4.7956 -0.76
-4.79552 -0.76
-4.79544 -0.72
-4.79536 -0.68
-4.79528 -0.72
-4.7952 -0.68
-4.79512 -0.64
-4.79504 -0.64
-4.79496 -0.6
-4.79488 -0.6
-4.7948 -0.56
-4.79472 -0.56
-4.79464 -0.52
-4.79456 -0.48
-4.79448 -0.44
-4.7944 -0.44
-4.79432 -0.4
-4.79424 -0.4
-4.79416 -0.36
-4.79408 -0.32
-4.794 -0.28
-4.79392 -0.24
-4.79384 -0.24
-4.79376 -0.16
-4.79368 -0.16
-4.7936 -0.12
-4.79352 -0.12
-4.79344 -0.08
-4.79336 -0.04
-4.79328 -0.04
-4.7932 8.9407e-10
-4.79312 0.04
-4.79304 0.04
-4.79296 0.08
-4.79288 0.16
-4.7928 0.16
-4.79272 0.2
-4.79264 0.24
-4.79256 0.28
-4.79248 0.32
-4.7924 0.32
-4.79232 0.4
-4.79224 0.4
-4.79216 0.44
-4.79208 0.52
-4.792 0.52
-4.79192 0.52
-4.79184 0.56
-4.79176 0.64
-4.79168 0.64
-4.7916 0.64
-4.79152 0.72
-4.79144 0.72
-4.79136 0.72
-4.79128 0.72
-4.7912 0.76
-4.79112 0.76
-4.79104 0.76
-4.79096 0.76
-4.79088 0.76
-4.7908 0.8
-4.79072 0.8
-4.79064 0.8
-4.79056 0.8
-4.79048 0.8
-4.7904 0.8
-4.79032 0.8
-4.79024 0.8
-4.79016 0.76
-4.79008 0.76
-4.79 0.76
-4.78992 0.72
-4.78984 0.72
-4.78976 0.72
-4.78968 0.72
-4.7896 0.68
-4.78952 0.64
-4.78944 0.6
-4.78936 0.6
-4.78928 0.6
-4.7892 0.56
-4.78912 0.52
-4.78904 0.48
-4.78896 0.44
-4.78888 0.44
-4.7888 0.4
-4.78872 0.36
-4.78864 0.36
-4.78856 0.32
-4.78848 0.28
-4.7884 0.24
-4.78832 0.24
-4.78824 0.2
-4.78816 0.16
-4.78808 0.12
-4.788 0.12
-4.78792 0.08
-4.78784 0.04
-4.78776 8.9407e-10
-4.78768 -0.04
-4.7876 -0.04
-4.78752 -0.08
-4.78744 -0.12
-4.78736 -0.16
-4.78728 -0.2
-4.7872 -0.24
-4.78712 -0.28
-4.78704 -0.32
-4.78696 -0.36
-4.78688 -0.36
-4.7868 -0.4
-4.78672 -0.44
-4.78664 -0.48
-4.78656 -0.52
-4.78648 -0.52
-4.7864 -0.6
-4.78632 -0.6
-4.78624 -0.64
-4.78616 -0.68
-4.78608 -0.68
-4.786 -0.72
-4.78592 -0.72
-4.78584 -0.76
-4.78576 -0.76
-4.78568 -0.8
-4.7856 -0.8
-4.78552 -0.84
-4.78544 -0.84
-4.78536 -0.84
-4.78528 -0.84
-4.7852 -0.88
-4.78512 -0.84
-4.78504 -0.84
-4.78496 -0.84
-4.78488 -0.88
-4.7848 -0.84
-4.78472 -0.88
-4.78464 -0.84
-4.78456 -0.84
-4.78448 -0.84
-4.7844 -0.8
-4.78432 -0.8
-4.78424 -0.8
-4.78416 -0.76
-4.78408 -0.76
-4.784 -0.72
-4.78392 -0.68
-4.78384 -0.68
-4.78376 -0.64
-4.78368 -0.6
-4.7836 -0.6
-4.78352 -0.52
-4.78344 -0.52
-4.78336 -0.48
-4.78328 -0.48
-4.7832 -0.44
-4.78312 -0.4
-4.78304 -0.4
-4.78296 -0.36
-4.78288 -0.28
-4.7828 -0.24
-4.78272 -0.24
-4.78264 -0.16
-4.78256 -0.12
-4.78248 -0.08
-4.7824 -0.08
-4.78232 -0.04
-4.78224 8.9407e-10
-4.78216 0.08
-4.78208 0.12
-4.782 0.16
-4.78192 0.2
-4.78184 0.24
-4.78176 0.28
-4.78168 0.32
-4.7816 0.36
-4.78152 0.4
-4.78144 0.48
-4.78136 0.52
-4.78128 0.56
-4.7812 0.56
-4.78112 0.64
-4.78104 0.64
-4.78096 0.72
-4.78088 0.72
-4.7808 0.76
-4.78072 0.8
-4.78064 0.8
-4.78056 0.84
-4.78048 0.88
-4.7804 0.92
-4.78032 0.92
-4.78024 0.96
-4.78016 0.96
-4.78008 0.96
-4.78 1
-4.77992 1
-4.77984 1
-4.77976 1
-4.77968 1.04
-4.7796 1
-4.77952 1.04
-4.77944 1
-4.77936 1
-4.77928 1.04
-4.7792 0.96
-4.77912 0.96
-4.77904 0.96
-4.77896 0.92
-4.77888 0.92
-4.7788 0.88
-4.77872 0.88
-4.77864 0.84
-4.77856 0.8
-4.77848 0.76
-4.7784 0.76
-4.77832 0.68
-4.77824 0.68
-4.77816 0.68
-4.77808 0.6
-4.778 0.56
-4.77792 0.52
-4.77784 0.48
-4.77776 0.44
-4.77768 0.4
-4.7776 0.36
-4.77752 0.32
-4.77744 0.24
-4.77736 0.24
-4.77728 0.16
-4.7772 0.16
-4.77712 0.08
-4.77704 0.04
-4.77696 8.9407e-10
-4.77688 -0.04
-4.7768 -0.12
-4.77672 -0.16
-4.77664 -0.2
-4.77656 -0.24
-4.77648 -0.32
-4.7764 -0.36
-4.77632 -0.4
-4.77624 -0.44
-4.77616 -0.48
-4.77608 -0.52
-4.776 -0.6
-4.77592 -0.64
-4.77584 -0.68
-4.77576 -0.72
-4.77568 -0.76
-4.7756 -0.8
-4.77552 -0.84
-4.77544 -0.84
-4.77536 -0.88
-4.77528 -0.92
-4.7752 -0.96
-4.77512 -1
-4.77504 -1
-4.77496 -1.04
-4.77488 -1.08
-4.7748 -1.08
-4.77472 -1.08
-4.77464 -1.08
-4.77456 -1.08
-4.77448 -1.12
-4.7744 -1.12
-4.77432 -1.12
-4.77424 -1.12
-4.77416 -1.12
-4.77408 -1.08
-4.774 -1.12
-4.77392 -1.08
-4.77384 -1.04
-4.77376 -1.04
-4.77368 -1
-4.7736 -0.96
-4.77352 -0.96
-4.77344 -0.92
-4.77336 -0.88
-4.77328 -0.84
-4.7732 -0.84
-4.77312 -0.8
-4.77304 -0.76
-4.77296 -0.72
-4.77288 -0.68
-4.7728 -0.6
-4.77272 -0.6
-4.77264 -0.52
-4.77256 -0.48
-4.77248 -0.44
-4.7724 -0.4
-4.77232 -0.36
-4.77224 -0.28
-4.77216 -0.28
-4.77208 -0.2
-4.772 -0.16
-4.77192 -0.12
-4.77184 -0.04
-4.77176 8.9407e-10
-4.77168 0.04
-4.7716 0.12
-4.77152 0.16
-4.77144 0.2
-4.77136 0.24
-4.77128 0.32
-4.7712 0.36
-4.77112 0.44
-4.77104 0.48
